dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,4,2,0.07935558088511921,0.0735260750680799,0.5642824748943271,-2.0297280336959194,-0.7737044148089094,415.8,809,459|493|268|572|511
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,5,2,0.16850700389635093,0.6106423505905962,0.6209914635324535,-0.8718552226340237,-0.7737044148089094,633.2,977,203|986|116|46|510
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,6,2,0.19258587372116345,0.40710654910290894,0.48706853177768533,-0.5359954271074603,-0.7737044148089094,386.6,786,753|232|454|143|507
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,7,2,0.3631753223892414,0.007988500276963163,0.5689084630312805,2.1570173625941145,-0.7737044148089094,276.2,450,193|176|75|874|65
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,8,2,0.1560942664127743,0.11814309653388487,0.6270619267405617,0.9500691476196614,-0.7737044148089094,699.4,883,698|412|807|17|679
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,9,2,0.01823014180849789,0.2630583755623041,0.4688963254467169,-1.704603482775228,-0.7737044148089094,429.0,697,671|584|318|192|498
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,10,2,0.044848426261880674,0.2502004040457711,0.5144814938911069,-1.7828174077608663,-0.7737044148089094,550.0,986,653|123|1019|122|230
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,11,2,0.11291588205329568,0.0614238581075921,0.6606356697006661,0.9132625946852437,-0.7737044148089094,544.2,1004,999|488|580|1019|785
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,12,2,0.12029313969329722,0.0022061664702920057,0.6090722155038679,-1.7828174077608663,-0.7737044148089094,837.4,986,223|341|595|55|809
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,13,2,0.015728788329743365,0.020824310065199546,0.8420465634074193,2.3548525846166113,-0.7737044148089094,701.4,957,512|170|869|196|78
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,14,2,0.20557742050766603,0.19565452818181778,0.49777896706772545,-2.1340132670101033,-0.7737044148089094,476.2,796,934|108|971|247|575
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,15,2,0.13556157013718367,0.4940155155728859,0.632809758615194,-1.1110978167077397,-0.7737044148089094,310.4,688,332|970|949|511|385
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,16,2,0.3323812719597924,0.1863599639373111,0.47791009086720976,2.4161968395073075,-0.7737044148089094,640.8,1009,823|311|846|706|295
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,17,2,0.22917954528733053,0.25282981213917605,0.36818983227226143,-1.4193526975334896,-0.7737044148089094,468.4,925,27|863|352|307|732
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,18,2,0.08117373492442702,0.041841656879521044,0.3847930044651093,2.759724666895208,-0.7737044148089094,534.6,1004,211|93|849|0|942
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,19,2,0.10743427839058114,0.44607571420889414,0.45722019034489775,-0.6786208197283297,-0.7737044148089094,409.8,769,171|867|426|613|834
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,20,2,0.07633238220041966,0.32902890468038626,0.5220826368929833,0.7491667128526309,-0.7737044148089094,218.2,678,92|369|826|160|86
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,21,2,0.014466267846271232,0.040565230063943844,0.5073587520820708,3.1216557707503165,-0.7737044148089094,413.8,776,1022|1015|255|776|899
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,22,2,0.42896874660032097,0.12989057636758186,0.5469289786233689,0.3427610242017667,-0.7737044148089094,724.6,943,128|422|96|978|205
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,23,2,0.39705412407407736,0.041445978307146296,0.4871319093111647,0.46084871486635715,-0.7737044148089094,418.8,758,884|511|661|1013|344
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,24,2,0.46930996939205605,0.40397519867142667,0.5215651765919808,-0.31362250312868545,-0.7737044148089094,608.8,922,574|842|976|452|985
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,25,2,0.09664769347573551,0.24024913195458206,0.42746651359793786,1.3426723789201187,-0.7737044148089094,715.2,1014,913|143|377|897|695
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,26,2,0.12413384091750182,0.2152296333056371,0.543847537496358,-2.9713623462681102,-0.7737044148089094,479.2,738,355|177|651|141|613
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,27,2,0.047294976050036526,0.20222480820623465,0.6623582980917603,-2.824136134530439,-0.7737044148089094,770.4,980,825|186|514|1016|608
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,28,2,0.375641454505159,0.02236293566417729,0.4398065581652336,-2.1416812988714407,-0.7737044148089094,558.4,994,848|236|282|495|872
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,29,2,0.0658879313470842,0.035474909388510875,0.46086383269306924,2.9238205487278206,-0.7737044148089094,415.4,654,360|44|275|30|602
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,30,2,0.198534889976859,0.019857185939908338,0.4780000491612289,-2.4836755198870737,-0.7737044148089094,277.6,517,635|407|103|812|538
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,31,2,0.4721738513959116,0.2253642794873456,0.5076747226355294,-0.1679298977632815,-0.7737044148089094,618.8,1016,750|950|934|998|317
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,32,2,0.19616983000313212,0.4293539075764414,0.4635234549016056,-0.5666675545528088,-0.7737044148089094,701.2,958,46|647|206|162|434
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,33,2,0.18134443117542404,0.15098203925116116,0.6700244996167048,0.7338306491299567,-0.7737044148089094,213.4,424,937|792|861|337|552
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,34,2,0.15221778649198509,0.06282588042673172,0.5010236693149552,-2.4438017542081205,-0.7737044148089094,611.2,926,923|139|307|924|42
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,35,2,0.37418428737953946,0.03714496955981267,0.5375336887157752,0.36423151341351057,-0.7737044148089094,289.2,613,968|167|549|957|128
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,36,2,0.6650865672857985,0.06568859957353393,0.7194824231322678,0.2016692379531646,-0.7737044148089094,586.4,923,757|572|878|631|137
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,37,2,0.04644512737009202,0.10826930677666483,0.4099378101683203,2.512814040960154,-0.7737044148089094,454.0,650,848|470|662|257|812
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,38,2,0.17478237937730817,0.040350589240262164,0.543847499926558,0.6954904898232712,-0.7737044148089094,472.6,975,673|916|416|474|724
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,39,2,0.043065627977793175,0.2870541411412015,0.5016255456820752,2.7919304007128236,-0.7737044148089094,535.0,897,994|1021|144|1002|1002
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,40,2,0.233040817721438,0.3920282717957937,0.5794231238975561,-2.380923892945157,-0.7737044148089094,543.4,663,506|449|173|253|526
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,41,2,0.4953591582245039,0.1062922132497417,0.4976570791406625,-0.046774994354155996,-0.7737044148089094,489.4,703,114|440|826|517|126
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,42,2,0.05073844566883584,0.27548117828098845,0.4670892266854033,0.6709527878669928,-0.7737044148089094,717.0,992,276|149|366|95|137
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,43,2,0.14591606751313108,0.2189107031534406,0.598704661797937,-2.5833599340844553,-0.7737044148089094,549.8,985,502|405|167|939|850
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,44,2,0.6293729533186224,0.1724450123680957,0.6815114035576981,0.21547169530357158,-0.7737044148089094,510.4,699,713|276|202|53|551
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,45,2,0.0392693084112733,0.35665120312994364,0.7066590468354139,-1.3518740171537236,-0.7737044148089094,302.6,779,549|130|965|133|642
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,46,2,0.16339794981176056,0.33560608881884785,0.44838862618999437,-1.2322527201168654,-0.7737044148089094,498.0,978,395|550|981|640|535
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,47,2,0.33396762247752526,0.06206035669921607,0.45931443344603035,-2.1508829371050453,-0.7737044148089094,456.0,863,1008|815|899|364|271
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,48,2,0.13980365223247843,0.5645434369828642,0.6131194164518693,-1.019081434371695,-0.7737044148089094,455.6,671,213|693|915|609|881
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,49,2,0.22975686814035232,0.13427933948509543,0.5172406298839355,1.7337420038483096,-0.7737044148089094,566.4,894,632|727|122|711|513
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,50,2,0.12375684617868438,0.3158955519956782,0.4737205713214105,0.6878224579619343,-0.7737044148089094,624.0,850,817|43|214|914|309
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,51,2,0.14462434982346506,0.09239002899989089,0.4901020907209864,2.304243574331786,-0.7737044148089094,236.0,548,559|870|951|127|996
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,52,2,0.34547403814351585,0.06443284675483119,0.47838678373248805,0.43171019379327635,-0.7737044148089094,471.8,812,934|807|19|600|271
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,53,2,0.06195927785183439,0.006227968263492124,0.8918547929441675,3.1093869197721773,-0.7737044148089094,513.0,636,989|937|549|78|1000
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,54,2,0.48434908430773715,0.1933419457459287,0.6702618404377795,0.4761847785890314,-0.7737044148089094,428.2,562,35|104|40|630|446
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,55,2,0.23899101988715138,0.5120662706434952,0.5122154651651055,-0.7583683510862351,-0.7737044148089094,618.6,931,227|256|106|1021|139
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,56,2,0.349261507064341,0.11341630184496869,0.5332993726917626,-2.6155656679020707,-0.7737044148089094,306.6,666,567|26|607|271|848
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,57,2,0.06820071398565929,0.012851366057889337,0.7277602289893824,-1.7996870778558078,-0.7737044148089094,637.0,907,272|519|259|17|744
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,58,2,0.1806904125959497,0.4800185927766216,0.5234749784967878,-0.5973396819981569,-0.7737044148089094,392.6,727,82|756|722|689|568
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,59,2,0.1804082589108669,0.535826873220113,0.5358589089474347,-0.779838840297979,-0.7737044148089094,580.0,928,838|774|636|796|313
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,60,2,0.12462265979611005,0.003176796542629515,0.627467094204116,2.232164074835218,-0.7737044148089094,394.0,769,489|812|1023|902|839
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,61,2,0.05676161950528128,0.11322050425453999,0.5278422755475177,1.0896273274959958,-0.7737044148089094,712.8,918,782|215|699|50|285
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,62,2,0.3103106992096451,0.14689208894181519,0.3684892818784102,1.6003182494610444,-0.7737044148089094,243.0,620,240|909|144|583|129
0_0_0_10_14_32,-26.0,52,4,5,25,10,1,0,5,random_valid,63,2,0.13184371941507267,0.3144617285033545,0.32135912379725695,-0.6786208197283297,-0.7737044148089094,435.2,749,34|690|526|92|635
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,gt,0,2,0.3802135799778061,0.9593608051624104,0.9593608051624104,-0.680154426100597,-0.680154426100597,1.8,3,810|912|753|591|89
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,hard,0,2,0.18729295120937414,0.5702725336943403,0.5990374017236376,-0.8411830951886752,-0.680154426100597,1.0,1,810|614|753|591|138
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,0,2,0.36440303586636374,0.03228198599042734,0.38848954805902675,-1.8594977263742367,-0.680154426100597,440.2,882,113|770|382|310|606
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,1,2,0.0775326409690181,0.004604875923504388,0.4851974366203127,0.9884093069263473,-0.680154426100597,573.6,983,968|350|221|315|67
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,2,2,0.27524441982931797,0.1765501090953813,0.6605151769102104,-1.9591821405716185,-0.680154426100597,515.2,1012,414|830|959|864|322
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,3,2,0.24170621371745968,0.03363142184232096,0.2887863860066006,-2.1600845753386495,-0.680154426100597,762.6,1004,292|197|775|782|435
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,4,2,0.4006944374200052,0.08826136355129215,0.4192957346504385,0.1725307168800838,-0.680154426100597,597.0,1002,669|230|745|18|377
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,5,2,0.04220601884948952,0.2856836231670476,0.39926199460065226,2.2382985003242872,-0.680154426100597,413.0,908,444|890|164|993|84
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,6,2,0.10099825534486262,0.27457002033648714,0.49370232239698914,-2.597162391434862,-0.680154426100597,517.0,774,757|301|941|820|392
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,7,2,0.22529410965510366,0.1896737121793353,0.4901128503248586,2.1999583410176022,-0.680154426100597,461.6,866,468|308|281|511|387
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,8,2,0.19691487710624977,0.3820443103207474,0.4047481243469135,-0.5298610016183907,-0.680154426100597,760.4,1009,355|207|978|693|34
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,9,2,0.07045603479356605,0.24563480745418625,0.6516757255114635,2.210693585623474,-0.680154426100597,784.6,985,1013|475|1011|333|607
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,10,2,0.11292732485433579,0.33014700392185614,0.42374760816514195,-1.41321827204442,-0.680154426100597,507.4,1007,422|605|387|244|713
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,11,2,0.02227398372972514,0.1977540805173069,0.5686910100378547,2.1018075331924884,-0.680154426100597,509.4,835,231|93|59|428|674
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,12,2,0.012214035432997561,0.31622234834703467,0.5867996967986141,0.8672544035172214,-0.680154426100597,245.2,721,25|567|849|245|535
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,13,2,0.3326978798233856,0.20250017821765412,0.4314995880178205,-2.2122271919957415,-0.680154426100597,742.8,981,219|535|853|608|54
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,14,2,0.47173617167134535,0.3761947601485845,0.5294727254826943,-0.2676143119606631,-0.680154426100597,449.8,894,763|485|453|132|164
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,15,2,0.28302272020368224,0.09288936406746309,0.6269154274144769,0.496121661428508,-0.680154426100597,682.0,871,6|449|711|435|816
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,16,2,0.18570120490765327,0.3691854668149959,0.4250872743892387,-0.9546699667364638,-0.680154426100597,478.0,718,808|946|547|323|147
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,17,2,0.05656308884075084,0.21288202526960706,0.45082961314076175,-1.298197794124364,-0.680154426100597,422.0,865,1007|327|336|0|315
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,18,2,0.10507626011496889,0.04958946836616135,0.3630256730597675,0.7108265535459455,-0.680154426100597,519.6,812,325|410|711|437|948
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,19,2,0.09740556273610737,0.12983179013502424,0.4824425627982672,-1.41321827204442,-0.680154426100597,608.4,977,440|341|702|333|569
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,20,2,0.09461385497872607,0.28057885967350493,0.49790635573796865,2.7351869649389293,-0.680154426100597,736.2,939,176|772|932|436|421
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,21,2,0.07850198733514938,0.02908160463633723,0.4962128760983892,2.9667615271513084,-0.680154426100597,592.4,1012,795|991|461|888|1022
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,22,2,0.3633749886956308,0.36462874959717245,0.39609950492043605,-0.30748807763961583,-0.680154426100597,581.0,909,176|459|10|699|621
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,23,2,0.04109204955863569,0.18447698329938114,0.613323463131969,-2.5772255085953857,-0.680154426100597,571.4,906,711|977|999|76|246
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,24,2,0.042841771914888784,0.21544209139127252,0.5484678147481085,0.9822748814372773,-0.680154426100597,634.2,950,360|213|374|810|966
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,25,2,0.544201109128419,0.5732863481728099,0.6472770336234636,-0.3596306942967078,-0.680154426100597,584.4,857,596|917|768|963|1015
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,26,2,0.011996166056030261,0.002964379760233043,0.6199135610806175,-2.4438017542081205,-0.680154426100597,485.8,990,678|566|483|338|708
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,27,2,0.00498107402331342,0.12549202795842643,0.583414507392052,-2.4729402752812017,-0.680154426100597,478.6,992,529|476|1013|653|930
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,28,2,0.36309008450480756,0.5791223156701114,0.6365537378002666,-0.48078559770583373,-0.680154426100597,347.4,668,577|907|195|947|701
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,29,2,0.3675984990503407,0.028347985186981225,0.6621840862923886,0.578936405530948,-0.680154426100597,425.2,757,210|351|2|37|693
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,30,2,0.11614454547237538,0.5844529939888093,0.6381836608107997,-0.9224642329188484,-0.680154426100597,491.2,974,12|249|371|871|272
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,31,2,0.0914759320800514,0.19425955374769066,0.5233655805629517,1.5558436646652893,-0.680154426100597,477.0,853,670|184|589|495|805
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,32,2,0.2912309394763635,0.12544349783250747,0.3713161832902774,1.499100228891395,-0.680154426100597,478.2,850,988|195|659|772|769
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,33,2,0.033547562596327456,0.055007744017883414,0.6638966857510831,-1.7874182268776684,-0.680154426100597,384.4,531,833|206|0|474|706
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,34,2,0.2689551130119152,0.4595640031527792,0.5198970231531973,-0.9715396368314053,-0.680154426100597,474.2,661,829|247|540|307|974
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,35,2,0.5752005390087647,0.15927603953662317,0.5806415011674904,0.0743799090549695,-0.680154426100597,325.4,732,48|649|397|396|779
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,36,2,0.20047534695231947,0.0102934989325018,0.5203918976908825,1.8779010028414458,-0.680154426100597,304.8,977,322|450|100|903|376
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,37,2,0.0033613168227641724,0.1903756435793684,0.6323355339596428,-1.6601288979794733,-0.680154426100597,307.0,692,148|57|273|637|396
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,38,2,0.15115111929458647,0.48300915074421397,0.484484228708074,-0.7169609790350151,-0.680154426100597,573.0,1023,300|23|1003|546|507
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,39,2,0.10014283022546232,0.10394039493880032,0.575736882976962,2.617099274274338,-0.680154426100597,440.0,1021,83|547|565|560|92
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,40,2,0.1553160308468101,0.07361606140666418,0.5584394899571397,2.563423051244979,-0.680154426100597,470.8,1015,729|375|595|193|9
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,41,2,0.2252652138662323,0.10967848039856637,0.5655556053953434,1.3718108999932,-0.680154426100597,662.2,1012,11|525|959|969|971
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,42,2,0.34382657815570083,0.18672377235888776,0.44232351430179456,-1.9070395239145266,-0.680154426100597,586.8,930,828|15|28|220|602
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,43,2,0.15830930762251164,0.4572929690444725,0.46296674641231234,-0.6096085329762961,-0.680154426100597,393.4,593,115|371|644|22|765
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,44,2,0.1428933649732823,0.027134877158726266,0.48302753434004736,1.4316215485116288,-0.680154426100597,643.4,1018,324|630|550|1|212
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,45,2,0.269494785049739,0.4831553954021825,0.5147902571600489,-0.4991888741730426,-0.680154426100597,434.2,672,838|163|146|554|880
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,46,2,0.07025248632953703,0.10324112878475285,0.3572185836132264,-1.9438460768489445,-0.680154426100597,639.8,962,487|719|373|148|724
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,47,2,0.11563765425523596,0.031687024761552475,0.4369004218869727,3.1001852815385735,-0.680154426100597,349.8,672,909|163|681|300|532
0_0_0_10_14_32,-26.0,52,4,6,30,10,1,0,5,random_valid,48,2,0.23590264409595457,0.08319114738753515,0.3548750350906872,2.7474558159170686,-0.680154426100597,694.6,1021,486|775|420|61|393
