dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
real_low2,,53,13,3,21,10,3,0,7,random_valid,43,0,0.006825328663596767,0.0012976108074287066,0.41577491768882396,-1.7306747911037743,-0.2906184075446743,655.1428571428571,970,13|951|462|785|518|954|385
real_low2,,53,13,3,21,10,3,0,7,random_valid,44,0,0.01225523210086875,0.014985850662493284,0.43052359846484456,-2.601763210551664,-0.2906184075446743,530.8571428571429,810,151|315|431|517|315|729|917
real_low2,,53,13,3,21,10,3,0,7,random_valid,45,0,0.022733759340810098,0.038380255461443365,0.3254286039910174,1.9852534489001643,-0.2906184075446743,579.0,1019,700|250|251|188|11|191|358
real_low2,,53,13,3,21,10,3,0,7,random_valid,46,0,0.0569326729508027,0.11331890673882544,0.304976258405873,-1.8978378856809222,-0.2906184075446743,438.57142857142856,1019,251|225|681|119|455|583|171
real_low2,,53,13,3,21,10,3,0,7,random_valid,47,0,0.09027008543617482,0.12690581211354934,0.32300449668273035,-2.1232780224042314,-0.2906184075446743,643.4285714285714,1022,682|913|56|698|555|367|991
real_low2,,53,13,3,21,10,3,0,7,random_valid,48,0,0.3211611154800769,0.22900456389713153,0.32121700165876216,0.006901228675203264,-0.2906184075446743,640.0,1015,239|632|917|762|806|277|849
real_low2,,53,13,3,21,10,3,0,7,random_valid,49,0,0.08726414088874446,0.02504760093044191,0.5737651727800066,-1.0574215936783804,-0.2906184075446743,428.42857142857144,998,112|824|413|240|1017|965|6
real_low2,,53,13,3,21,10,3,0,7,random_valid,50,0,0.012719216056328132,0.001884512672659028,0.3391857322739185,2.9667615271513084,-0.2906184075446743,632.5714285714286,874,387|36|204|601|687|627|20
real_low2,,53,13,3,21,10,3,0,7,random_valid,51,0,0.053498126466010654,0.0011504779819338804,0.3237363933917496,-2.2567017767914965,-0.2906184075446743,587.7142857142857,814,559|225|555|935|309|931|613
real_low2,,53,13,3,21,10,3,0,7,random_valid,52,0,0.141748631196454,0.12207576591992537,0.45022807475860377,2.319579638054461,-0.2906184075446743,548.7142857142857,959,881|800|844|129|135|633|774
real_low2,,53,13,3,21,10,3,0,7,random_valid,53,0,0.06947047254616172,0.148738736584777,0.3603310396178967,2.7735271242456143,-0.2906184075446743,626.4285714285714,802,943|521|942|673|752|1022|939
real_low2,,53,13,3,21,10,3,0,7,random_valid,54,0,0.07575706923491304,0.1812080034671419,0.381396010203533,-2.115609990542895,-0.2906184075446743,401.2857142857143,563,915|17|593|704|977|796|890
real_low2,,53,13,3,21,10,3,0,7,random_valid,55,0,0.11187097385633703,0.10398985309882579,0.37670508418737836,2.998967260968924,-0.2906184075446743,503.85714285714283,831,878|982|499|938|945|663|250
real_low2,,53,13,3,21,10,3,0,7,random_valid,56,0,0.24174728724630068,0.12018288230397886,0.33461354001901933,1.5389739945703482,-0.2906184075446743,494.14285714285717,1017,651|955|725|356|875|186|476
real_low2,,53,13,3,21,10,3,0,7,random_valid,57,0,0.09561936709032533,0.11413564724892451,0.31263373079784074,-1.7444772484541808,-0.2906184075446743,490.14285714285717,827,259|938|993|559|798|846|580
real_low2,,53,13,3,21,10,3,0,7,random_valid,58,0,0.23073539859623748,0.2881307378606867,0.40299847405445277,2.2014919473898695,-0.2906184075446743,638.8571428571429,967,780|241|36|467|295|128|114
real_low2,,53,13,3,21,10,3,0,7,random_valid,59,0,0.6113039095927743,0.6207127819212717,0.6592569108183092,-0.15412744041287496,-0.2906184075446743,635.2857142857143,944,911|157|219|965|99|285|275
real_low2,,53,13,3,21,10,3,0,7,random_valid,60,0,0.08431682902485237,0.19461640555781876,0.4451621328484544,3.058777909487353,-0.2906184075446743,646.5714285714286,1012,519|405|14|355|402|448|969
real_low2,,53,13,3,21,10,3,0,7,random_valid,61,0,0.1585685827519747,0.14571132305368822,0.2401855602259412,-0.7829060530425136,-0.2906184075446743,690.7142857142857,1000,361|100|915|675|258|804|942
real_low2,,53,13,3,21,10,3,0,7,random_valid,62,0,0.22033578336636267,0.1280333835353651,0.5474510543026501,-1.7076706955197631,-0.2906184075446743,573.8571428571429,1002,657|717|359|614|983|666|560
real_low2,,53,13,3,21,10,3,0,7,random_valid,63,0,0.14864576981558722,0.14742067206601764,0.3780786934974813,-0.9776740623204749,-0.2906184075446743,471.14285714285717,877,418|386|804|372|926|608|1020
real_low2,,53,13,4,28,10,3,0,7,gt,0,0,0.6099807090978783,0.9997634351972955,0.9997634351972955,-0.34122741782949895,-0.34122741782949895,1.0,1,860|553|629|759|494|303|1022
real_low2,,53,13,4,28,10,3,0,7,hard,0,0,0.6099807090978783,0.9997634351972955,0.9997634351972955,-0.34122741782949895,-0.34122741782949895,1.0,1,860|553|629|759|494|303|1022
real_low2,,53,13,4,28,10,3,0,7,random_valid,0,0,0.18138328307216733,0.11312742712215244,0.40969685479970147,1.7276075783592395,-0.34122741782949895,516.5714285714286,846,688|362|281|801|191|382|91
real_low2,,53,13,4,28,10,3,0,7,random_valid,1,0,0.062124312277042223,0.092947764901418,0.4668562122850492,2.6707754973036977,-0.34122741782949895,566.0,918,337|709|281|667|501|87|193
real_low2,,53,13,4,28,10,3,0,7,random_valid,2,0,0.03275397661480426,0.009933761501820668,0.5238811679905374,-2.2306304684629503,-0.34122741782949895,605.8571428571429,914,73|769|403|702|1|942|562
real_low2,,53,13,4,28,10,3,0,7,random_valid,3,0,0.1144144693760954,0.14284505340258657,0.4346966192817528,-2.9544926761731687,-0.34122741782949895,602.4285714285714,808,37|239|906|372|254|861|426
real_low2,,53,13,4,28,10,3,0,7,random_valid,4,0,0.16067578165548893,0.05230955241669532,0.5641957298932256,0.5252601825015888,-0.34122741782949895,685.1428571428571,994,163|1003|989|177|257|791|149
real_low2,,53,13,4,28,10,3,0,7,random_valid,5,0,0.020314330082238406,0.0844375225394721,0.4180424277143066,-0.8595863716558845,-0.34122741782949895,625.8571428571429,954,737|63|278|102|660|185|826
real_low2,,53,13,4,28,10,3,0,7,random_valid,6,0,0.3761242609324388,0.2446376457722935,0.4074252214118928,0.17866514236915343,-0.34122741782949895,440.42857142857144,891,29|431|98|1011|468|406|653
real_low2,,53,13,4,28,10,3,0,7,random_valid,7,0,0.14926826961955397,0.20904519687667303,0.4365154147917077,-1.094228146612798,-0.34122741782949895,456.85714285714283,958,29|470|894|257|229|947|850
real_low2,,53,13,4,28,10,3,0,7,random_valid,8,0,0.3241883914376996,0.21174165192404845,0.3435160449902822,-0.08971597277764332,-0.34122741782949895,497.85714285714283,857,101|421|277|374|137|358|30
real_low2,,53,13,4,28,10,3,0,7,random_valid,9,0,0.10097241187214703,0.07571011992042245,0.5708038039104549,1.802754290600343,-0.34122741782949895,452.42857142857144,1000,504|992|665|515|707|274|551
real_low2,,53,13,4,28,10,3,0,7,random_valid,10,0,0.4210641556211577,0.44921515959937897,0.48802174148904376,-0.19706841883636228,-0.34122741782949895,534.4285714285714,1022,224|144|174|409|568|645|53
real_low2,,53,13,4,28,10,3,0,7,random_valid,11,0,0.012683883476030465,0.011045160606014164,0.45186595990166306,0.7123601599182128,-0.34122741782949895,524.2857142857143,970,32|18|539|570|635|77|136
real_low2,,53,13,4,28,10,3,0,7,random_valid,12,0,0.280860108838209,0.21209639975751127,0.47365306632902615,-2.1079419586815575,-0.34122741782949895,596.7142857142857,970,78|471|546|487|311|864|724
real_low2,,53,13,4,28,10,3,0,7,random_valid,13,0,0.2748342365938613,0.48859239806505184,0.49166107520450614,-0.3826347898807194,-0.34122741782949895,361.7142857142857,1019,390|632|798|333|18|233|157
real_low2,,53,13,4,28,10,3,0,7,random_valid,14,0,0.25800066693334117,0.20647558011688535,0.2836945537213796,-3.086382824188166,-0.34122741782949895,485.14285714285717,968,668|957|659|529|518|275|406
real_low2,,53,13,4,28,10,3,0,7,random_valid,15,0,0.04924237592316084,0.14895514321876382,0.41013517168401603,2.385524712061959,-0.34122741782949895,520.0,933,596|50|171|325|503|712|289
real_low2,,53,13,4,28,10,3,0,7,random_valid,16,0,0.02180578550725175,0.296775041262102,0.4891113062417993,-1.7429436420819135,-0.34122741782949895,565.2857142857143,854,236|1001|981|411|634|547|368
real_low2,,53,13,4,28,10,3,0,7,random_valid,17,0,0.08223676585196739,0.22925574298825493,0.2714841904482196,-0.5850708310200177,-0.34122741782949895,150.42857142857142,468,840|537|653|753|300|205|196
real_low2,,53,13,4,28,10,3,0,7,random_valid,18,0,0.20170220914779183,0.22305302462929485,0.39787865920494114,2.2168280111125442,-0.34122741782949895,590.2857142857143,972,60|185|510|96|149|221|847
real_low2,,53,13,4,28,10,3,0,7,random_valid,19,0,0.10468066717516789,0.03147720921302202,0.42466050679820333,2.5802927213399203,-0.34122741782949895,521.1428571428571,983,715|900|831|518|532|735|393
real_low2,,53,13,4,28,10,3,0,7,random_valid,20,0,0.16838602632132746,0.09606940830522505,0.33165135803974877,-1.7659477376659247,-0.34122741782949895,411.14285714285717,821,188|604|829|377|113|228|769
real_low2,,53,13,4,28,10,3,0,7,random_valid,21,0,0.14073069036497352,0.05565850374701551,0.30842631075203475,2.480608307142539,-0.34122741782949895,604.2857142857143,979,286|247|803|806|328|478|633
real_low2,,53,13,4,28,10,3,0,7,random_valid,22,0,0.35164254306754444,0.31327961358793494,0.36018752040596974,-0.09891761101124796,-0.34122741782949895,419.7142857142857,971,742|547|58|770|485|667|667
real_low2,,53,13,4,28,10,3,0,7,random_valid,23,0,0.10486704211704548,0.07752872176579842,0.38221506106394393,-1.6493936533736013,-0.34122741782949895,617.0,922,351|7|903|55|629|771|477
real_low2,,53,13,4,28,10,3,0,7,random_valid,24,0,0.05266052341234903,0.15983899734392396,0.37393149019248945,-1.5819149729938353,-0.34122741782949895,596.7142857142857,928,25|192|290|386|95|336|331
real_low2,,53,13,4,28,10,3,0,7,random_valid,25,0,0.2681447566005412,0.07808255099128479,0.44933765784199553,-2.270504234141903,-0.34122741782949895,371.85714285714283,985,884|444|402|340|156|638|406
real_low2,,53,13,4,28,10,3,0,7,random_valid,26,0,0.2379062170322618,0.03486419849200391,0.30900003464264214,1.488364984285523,-0.34122741782949895,608.2857142857143,1007,825|948|76|160|937|278|515
real_low2,,53,13,4,28,10,3,0,7,random_valid,27,0,0.2592027649066072,0.2058992206498795,0.35497421764593784,-2.453003392441725,-0.34122741782949895,213.42857142857142,490,605|529|858|653|434|1002|393
real_low2,,53,13,4,28,10,3,0,7,random_valid,28,0,0.08706030707463122,0.1921315444173915,0.3990455826838282,2.203025553762137,-0.34122741782949895,538.1428571428571,874,330|745|978|702|195|5|219
real_low2,,53,13,4,28,10,3,0,7,random_valid,29,0,0.18885507552771807,0.32935118125746543,0.33660964107349195,-0.42864298104874177,-0.34122741782949895,508.7142857142857,1002,159|210|950|541|639|637|616
real_low2,,53,13,4,28,10,3,0,7,random_valid,30,0,0.1788382264111545,0.02801497902160038,0.3764595454065759,-2.8088000708077647,-0.34122741782949895,702.0,1012,710|479|127|598|120|520|721
real_low2,,53,13,4,28,10,3,0,7,random_valid,31,0,0.18419229493127423,0.1396535351945262,0.27129400204035387,1.703069876402961,-0.34122741782949895,447.2857142857143,941,934|211|663|795|262|743|652
real_low2,,53,13,4,28,10,3,0,7,random_valid,32,0,0.12478099044568429,0.09912155412134306,0.4089599160046642,2.750523028661603,-0.34122741782949895,483.42857142857144,875,255|509|329|842|483|540|774
real_low2,,53,13,4,28,10,3,0,7,random_valid,33,0,0.36975942629838005,0.3741355446930157,0.42570778011580895,-0.17866514236915343,-0.34122741782949895,724.0,986,981|378|470|503|921|721|326
real_low2,,53,13,4,28,10,3,0,7,random_valid,34,0,0.08136286343708977,0.03627982899806429,0.5366159677112694,2.848673836486718,-0.34122741782949895,482.85714285714283,714,697|132|928|655|221|473|864
real_low2,,53,13,4,28,10,3,0,7,random_valid,35,0,0.24664035168296447,0.11780643607735443,0.40489295837667455,0.9239978392911157,-0.34122741782949895,505.2857142857143,757,541|5|576|636|594|551|776
real_low2,,53,13,4,28,10,3,0,7,random_valid,36,0,0.12364546945321252,0.0752554887546137,0.3113495912987947,-1.8257583861843538,-0.34122741782949895,559.4285714285714,952,641|739|897|906|405|452|212
real_low2,,53,13,4,28,10,3,0,7,random_valid,37,0,0.2862651718388916,0.09909113369771846,0.4012110426725612,0.2798831629388028,-0.34122741782949895,371.14285714285717,863,594|616|404|913|910|241|393
real_low2,,53,13,4,28,10,3,0,7,random_valid,38,0,0.12727937510225845,0.15124580158814366,0.20235180452651344,-1.3702772936209324,-0.34122741782949895,569.1428571428571,995,108|570|313|760|497|711|562
real_low2,,53,13,4,28,10,3,0,7,random_valid,39,0,0.25224324205055765,0.16901871864567855,0.3462079494811756,-3.1170549516335146,-0.34122741782949895,473.0,982,995|72|658|667|531|1009|898
real_low2,,53,13,4,28,10,3,0,7,random_valid,40,0,0.15472734765943658,0.04385684287577216,0.40774791433499896,-1.6785321744466821,-0.34122741782949895,389.42857142857144,964,388|228|896|213|476|853|421
real_low2,,53,13,4,28,10,3,0,7,random_valid,41,0,0.11679152121042641,0.08335199656591563,0.3149968357194415,0.6663519687501904,-0.34122741782949895,398.0,1003,352|366|881|679|485|594|795
real_low2,,53,13,4,28,10,3,0,7,random_valid,42,0,0.133311596951364,0.24899628445877328,0.29864226896538437,-0.6080749266040288,-0.34122741782949895,390.85714285714283,628,349|573|543|247|43|419|331
real_low2,,53,13,4,28,10,3,0,7,random_valid,43,0,0.19898443104207925,0.0881015324518398,0.42454169161186406,-2.6370361571138146,-0.34122741782949895,476.85714285714283,896,501|690|358|674|17|48|455
real_low2,,53,13,4,28,10,3,0,7,random_valid,44,0,0.0010382220297459586,0.16043911404749756,0.5363902267893252,-0.8166453932323967,-0.34122741782949895,570.2857142857143,1012,783|468|19|562|114|877|549
real_low2,,53,13,4,28,10,3,0,7,random_valid,45,0,0.07990923669342621,0.15226921030734822,0.32831669057623786,-1.0589552000506477,-0.34122741782949895,417.0,891,835|45|615|263|41|497|653
real_low2,,53,13,4,28,10,3,0,7,random_valid,46,0,0.17835632644841048,0.3169433819997102,0.3246110630149046,-0.28141676931107007,-0.34122741782949895,738.0,1020,260|827|411|144|18|932|141
real_low2,,53,13,4,28,10,3,0,7,random_valid,47,0,0.13910310842296703,0.10341743215379344,0.6548291908540813,2.0696017993748725,-0.34122741782949895,430.7142857142857,782,542|953|549|208|96|948|301
real_low2,,53,13,4,28,10,3,0,7,random_valid,48,0,0.24380097568461254,0.10927257098143316,0.3516019808603674,-2.114076384170627,-0.34122741782949895,561.0,768,280|187|426|34|365|951|315
real_low2,,53,13,4,28,10,3,0,7,random_valid,49,0,0.5576985479676607,0.44481120345788433,0.5767533534017619,-0.08818236640537602,-0.34122741782949895,592.8571428571429,910,733|861|303|923|243|759|803
real_low2,,53,13,4,28,10,3,0,7,random_valid,50,0,0.14018723458305704,0.23963886047980248,0.28364021695206326,1.1647740397370994,-0.34122741782949895,480.0,870,646|543|318|1022|933|903|763
real_low2,,53,13,4,28,10,3,0,7,random_valid,51,0,0.24641336344595238,0.4189838477717787,0.5416917981658345,-0.6786208197283297,-0.34122741782949895,502.14285714285717,1009,233|586|730|1005|15|517|468
real_low2,,53,13,4,28,10,3,0,7,random_valid,52,0,0.052262407019171994,0.02016802617056884,0.5055506374297253,2.10027392682022,-0.34122741782949895,421.42857142857144,875,758|144|813|344|395|569|646
real_low2,,53,13,4,28,10,3,0,7,random_valid,53,0,0.17438128504350645,0.17142236550040055,0.239994692291816,0.6985577025678062,-0.34122741782949895,495.42857142857144,779,172|488|808|957|512|363|59
real_low2,,53,13,4,28,10,3,0,7,random_valid,54,0,0.0559031208059062,0.18010920419557072,0.35776101336280086,-0.8473175206777448,-0.34122741782949895,493.0,1003,796|640|837|17|593|588|419
real_low2,,53,13,4,28,10,3,0,7,random_valid,55,0,0.19305523488294862,0.06506874250554855,0.44363772619353586,-2.3533189782443436,-0.34122741782949895,600.1428571428571,895,87|207|963|510|109|140|616
real_low2,,53,13,4,28,10,3,0,7,random_valid,56,0,0.044851249890465954,0.14640654110356743,0.335642241132729,2.914618910494216,-0.34122741782949895,342.14285714285717,581,776|812|782|996|362|172|874
real_low2,,53,13,4,28,10,3,0,7,random_valid,57,0,0.03984491680082559,0.14545754845146677,0.5141976346150368,2.249033744930159,-0.34122741782949895,467.14285714285717,745,209|319|891|942|501|24|960
real_low2,,53,13,4,28,10,3,0,7,random_valid,58,0,0.11591649223082,0.037705402915639105,0.3899872727641912,2.508213221843352,-0.34122741782949895,552.5714285714286,742,334|451|158|350|117|985|577
real_low2,,53,13,4,28,10,3,0,7,random_valid,59,0,0.285424456062807,0.20214146182640652,0.5018764433071529,2.655439433581024,-0.34122741782949895,484.2857142857143,986,983|952|739|195|884|344|662
real_low2,,53,13,4,28,10,3,0,7,random_valid,60,0,0.1454973587525783,0.26304362947477233,0.395836686349847,1.6079862813223817,-0.34122741782949895,434.2857142857143,939,214|149|655|97|452|577|44
real_low2,,53,13,4,28,10,3,0,7,random_valid,61,0,0.16248925151054178,0.09917557568595749,0.5623897488876297,-1.4638272823292446,-0.34122741782949895,563.0,848,632|340|487|353|629|114|721
real_low2,,53,13,4,28,10,3,0,7,random_valid,62,0,0.007129943853247348,0.012023893668816671,0.5175256450917002,-2.506679615471085,-0.34122741782949895,371.85714285714283,623,1017|707|877|157|957|743|459
real_low2,,53,13,4,28,10,3,0,7,random_valid,63,0,0.18415071084200033,0.17050472367174807,0.19747322546523174,2.748989422289336,-0.34122741782949895,375.14285714285717,764,857|814|386|797|305|187|440
real_low2,,53,13,5,35,10,3,0,7,gt,0,0,0.5326624926709823,0.9999189678654801,0.9999189678654801,-0.3841683962529867,-0.3841683962529867,1.0,1,720|314|602|7|414|807|195
real_low2,,53,13,5,35,10,3,0,7,hard,0,0,0.5326624926709823,0.9999189678654801,0.9999189678654801,-0.3841683962529867,-0.3841683962529867,1.0,1,720|314|602|7|414|807|195
real_low2,,53,13,5,35,10,3,0,7,random_valid,0,0,0.029178602926277657,0.081190208124258,0.3876953380539725,-1.6585952916072058,-0.3841683962529867,413.42857142857144,635,580|203|757|442|384|324|441
real_low2,,53,13,5,35,10,3,0,7,random_valid,1,0,0.09616302536731819,0.06094412036517142,0.3259666492877125,1.0819592956346593,-0.3841683962529867,523.4285714285714,924,625|279|216|996|208|653|958
real_low2,,53,13,5,35,10,3,0,7,random_valid,2,0,0.17445253636957098,0.22086868655519973,0.31558998826173396,1.1586396142480293,-0.3841683962529867,366.0,863,544|614|185|229|701|376|185
real_low2,,53,13,5,35,10,3,0,7,random_valid,3,0,0.16811576264565808,0.16643746623436106,0.20365691626356366,-3.097118068794038,-0.3841683962529867,529.4285714285714,991,1000|305|283|592|930|420|49
real_low2,,53,13,5,35,10,3,0,7,random_valid,4,0,0.11036517960842389,0.08488961890933397,0.3239105911911738,2.2398321066965554,-0.3841683962529867,482.14285714285717,943,197|952|658|1014|991|108|33
