dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,37,2,0.32678086142326074,0.3100892370225692,0.36450557079207163,-0.21700530167583887,-0.5037896932898449,349.6,653,370|880|981|98|832
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,38,2,0.044097893518352936,0.020262208052171878,0.470431595704271,-3.0925172496772357,-0.5037896932898449,545.2,917,784|594|620|724|375
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,39,2,0.15106283572915055,0.08368502937548933,0.4623904842349793,0.9776740623204754,-0.5037896932898449,679.2,973,871|235|247|392|598
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,40,2,0.29795819976597115,0.11876729221016179,0.479062857379701,0.6264782030712377,-0.5037896932898449,439.8,794,90|55|482|554|496
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,41,2,0.21031328610069025,0.1613255130635553,0.4832911148567081,1.7874182268776684,-0.5037896932898449,523.6,725,891|271|669|500|568
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,42,2,0.08836678686072534,0.028313553584764926,0.5893240219089441,3.0020344737134588,-0.5037896932898449,457.2,761,722|877|539|847|738
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,43,2,0.33461715314710466,0.5210862239955403,0.5234053430434831,-0.45778150212182256,-0.5037896932898449,499.2,819,785|589|454|833|426
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,44,2,0.15058384916726125,0.18748284057985978,0.4063054185760598,-1.8058215033448775,-0.5037896932898449,727.8,994,710|642|896|240|341
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,45,2,0.18016377985368867,0.6882713369762139,0.8607954487000995,-0.8442503079332102,-0.5037896932898449,763.8,865,470|86|190|552|853
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,46,2,0.6311760420922095,0.3306912464628156,0.6548989397445757,0.16946350413554923,-0.5037896932898449,521.8,1019,234|939|286|541|947
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,47,2,0.01289179562939014,0.08809193488933016,0.745820347974952,2.9744295590126457,-0.5037896932898449,608.6,957,49|683|715|526|286
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,48,2,0.02637591086370158,0.2653195750788188,0.4740092048906683,-0.9577371794809988,-0.5037896932898449,483.0,843,155|455|731|852|338
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,49,2,0.2693631059279029,0.08648569530718726,0.4429955210894097,0.7629691702030375,-0.5037896932898449,636.4,888,670|835|266|549|367
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,50,2,0.0033187953159835304,0.12249778091991433,0.8538024294673011,-1.446957612234303,-0.5037896932898449,586.4,810,92|944|5|831|239
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,51,2,0.10389777611580671,0.005316008196951063,0.4808873566197518,-2.356386190988878,-0.5037896932898449,594.6,929,102|1006|106|473|270
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,52,2,0.4365443563105614,0.27844281177369334,0.4380422938137444,-0.043707781609620966,-0.5037896932898449,512.0,863,936|238|602|1019|948
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,53,2,0.11914166175395241,0.13298200507239474,0.6131415810449349,-1.7766829822717967,-0.5037896932898449,726.6,982,517|668|89|992|651
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,54,2,0.04803006305479819,0.29285401382957765,0.41162568839116476,2.63396894436928,-0.5037896932898449,430.4,679,66|47|788|778|450
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,55,2,0.3369199202026004,0.21236824431861942,0.437590285912026,1.8257583861843543,-0.5037896932898449,567.0,699,898|641|805|0|735
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,56,2,0.47579348545592637,0.1314816654012334,0.5521780819360198,0.24154300363211734,-0.5037896932898449,514.0,834,539|97|961|936|114
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,57,2,0.1631731303623071,0.5103790846346612,0.6642197549278074,-0.8779896481230933,-0.5037896932898449,198.2,310,406|541|281|232|785
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,58,2,0.4580209123099488,0.23144161444958358,0.45836196295498055,0.017636473281075205,-0.5037896932898449,489.4,861,228|638|721|203|657
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,59,2,0.07388323630172822,0.041547241677731064,0.5058789221934971,2.9222869423555533,-0.5037896932898449,362.0,747,873|659|900|593|340
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,60,2,0.18280758072911593,0.4313004758446746,0.5280339120074014,-2.307310787076321,-0.5037896932898449,557.4,741,497|155|957|296|656
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,61,2,0.008221389852748852,0.3245219906590189,0.5065277622291647,-0.876456041750826,-0.5037896932898449,438.4,759,884|379|686|771|307
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,62,2,0.21701589661650175,0.5791095235160583,0.5974985660418536,-0.6157429584653658,-0.5037896932898449,469.4,877,930|182|954|256|963
0_0_0_10_14_32,-26.0,53,4,0,0,10,1,0,5,random_valid,63,2,0.2565017637724049,0.38069176676886846,0.3883670149828064,-0.4117733109538002,-0.5037896932898449,484.8,817,206|971|1004|201|661
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,gt,0,1,0.6475898715877892,0.8689817930781323,0.8689817930781326,-0.37036593890257974,-0.37036593890257974,1.4,3,468|89|713|865|492
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,hard,0,1,0.4090935745712827,0.7925803848138248,0.8799272919611725,-0.5958060756258896,-0.37036593890257974,1.0,1,468|89|713|865|795
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,0,1,0.20237806705588465,0.12622152500701325,0.6432534997694251,0.8626535844004195,-0.37036593890257974,634.0,942,551|134|930|486|344
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,1,1,0.06452597054822919,0.019224692925186773,0.48070387127035513,-1.2046478054160519,-0.37036593890257974,411.4,854,787|393|839|481|351
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,2,1,0.4775908368303418,0.43093904195675453,0.5020642967262139,-0.13265695120113108,-0.37036593890257974,408.8,604,830|642|385|749|267
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,3,1,0.08579617851414807,0.22170579134343787,0.4688790267244335,0.9960773387876838,-0.37036593890257974,595.0,1015,332|990|195|352|272
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,4,1,0.04682958703224823,0.06332628337962071,0.711248853886795,2.88854760216567,-0.37036593890257974,405.2,906,131|825|471|740|1004
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,5,1,0.1656053399886616,0.12926297186915117,0.7174288593857692,2.701447624749046,-0.37036593890257974,279.0,449,412|79|223|438|771
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,6,1,0.31009360903462435,0.23078259829132747,0.4470232426051492,1.6340575896509275,-0.37036593890257974,512.0,935,535|53|37|358|228
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,7,1,0.20536769174125286,0.17816613033790418,0.6676350749317082,3.0649123349764222,-0.37036593890257974,317.0,771,977|138|258|172|314
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,8,1,0.21563640230326067,0.2070227621002819,0.3207322537803415,-2.23676489395202,-0.37036593890257974,396.6,784,91|579|462|725|812
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,9,1,0.034629955638184266,0.18586798207301036,0.5087823697607847,1.1908453480656451,-0.37036593890257974,425.4,735,705|395|365|386|634
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,10,1,0.1396333371379441,0.1523534735171514,0.5480235714819056,-2.250567351302427,-0.37036593890257974,550.2,922,520|337|718|971|349
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,11,1,0.1388172106979205,0.41579633167979235,0.619835992563691,-0.821246212349199,-0.37036593890257974,408.8,718,205|689|255|409|599
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,12,1,0.11565746481656776,0.05278792033188855,0.5585365617301774,1.6662633234685433,-0.37036593890257974,534.4,894,178|45|998|977|353
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,13,1,0.4653667318532907,0.4342617196726191,0.46966807040580577,-0.09738400463898067,-0.37036593890257974,500.4,1018,19|996|857|706|181
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,14,1,0.16711526381001365,0.06817952325390887,0.501276094467694,2.6753763164205004,-0.37036593890257974,711.8,1020,731|288|564|4|516
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,15,1,0.2784418212196194,0.34569223081076556,0.38567963134989197,-1.8058215033448775,-0.37036593890257974,298.2,487,826|521|1006|491|1021
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,16,1,0.38767481402633786,0.3256221209385221,0.4152393375470658,2.9882320163630522,-0.37036593890257974,588.8,991,974|346|980|543|404
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,17,1,0.14030347069779192,0.07489200331417717,0.7114495586171569,-3.0173705374361326,-0.37036593890257974,243.6,629,699|840|678|815|515
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,18,1,0.20239619623316435,0.18103126738137965,0.615252361882036,2.555755019383642,-0.37036593890257974,764.2,977,370|484|74|285|824
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,19,1,0.23795828167853558,0.34668944598533785,0.5447915308672713,1.6064526749501136,-0.37036593890257974,402.6,874,321|5|977|804|882
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,20,1,0.012144309813553404,0.0035772219254056885,0.6782925866067868,-2.7857959752237536,-0.37036593890257974,482.6,818,615|95|252|756|1003
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,21,1,0.30521746389209053,0.6243097271309843,0.7008049310400779,-0.6004068947426915,-0.37036593890257974,541.8,724,272|789|570|519|513
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,22,1,0.24006603247469915,0.2647483797642758,0.3587468398260137,-2.512814040960154,-0.37036593890257974,273.4,602,468|695|927|412|415
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,23,1,0.1916366324694805,0.12595439303466688,0.6352122430119213,3.1201221643780492,-0.37036593890257974,531.0,963,814|292|132|77|368
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,24,1,0.11984211792854632,0.1913770702522502,0.35528505485340595,2.5266164983105615,-0.37036593890257974,641.6,953,97|446|410|317|55
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,25,1,0.44356178180025296,0.19858119724890513,0.4906316105433386,0.19860202520863002,-0.37036593890257974,524.8,823,127|34|877|525|674
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,26,1,0.3461614187434351,0.026056217941261287,0.6849801587100519,0.48538641682263606,-0.37036593890257974,463.0,889,387|67|770|873|284
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,27,1,0.4840814475888151,0.39419836252213497,0.49080499813559153,0.1295897384565965,-0.37036593890257974,468.4,844,254|631|312|328|816
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,28,1,0.12008307524285883,0.2569261790653593,0.41322743621565644,-0.8350486696996056,-0.37036593890257974,434.8,958,907|540|614|357|721
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,29,1,0.5203916156599991,0.3169037674857628,0.555196358948656,0.1725307168800838,-0.37036593890257974,497.0,984,543|652|447|31|112
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,30,1,0.10564588739371274,0.05364713927221319,0.37434556794641966,1.4960330161468605,-0.37036593890257974,825.0,996,825|450|920|623|807
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,31,1,0.03213126996932892,0.01330745393535964,0.4049790389248041,-2.333382095404867,-0.37036593890257974,574.4,776,726|145|532|624|244
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,32,1,0.030883458096961636,0.06981832616759262,0.7613470181318925,-1.4791633460519187,-0.37036593890257974,695.4,882,953|391|408|316|525
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,33,1,0.1589055474849446,0.030616114906854945,0.6347149703998168,3.0618451222318877,-0.37036593890257974,485.0,883,783|743|311|141|281
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,34,1,0.04307503283345268,0.10642312179917719,0.522714785976351,-2.344117340010739,-0.37036593890257974,379.6,966,894|303|500|140|940
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,35,1,0.2526649993931354,0.24027569697013268,0.3810769979808951,2.6968468056322434,-0.37036593890257974,537.2,904,255|128|457|213|104
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,36,1,0.025089399780841477,0.008566464838395528,0.5935410096439091,2.46220503067533,-0.37036593890257974,411.8,993,414|250|453|319|873
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,37,1,0.22470822299311702,0.3661478438419663,0.4803140356709389,2.3824574993174243,-0.37036593890257974,448.2,920,143|524|481|980|89
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,38,1,0.016792335266002174,0.09346889584361841,0.3017427213991593,1.6938682381693564,-0.37036593890257974,722.8,1002,76|70|501|580|688
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,39,1,0.21258543338541266,0.03482062011691809,0.4862454606703307,-1.5681125156434286,-0.37036593890257974,583.2,928,643|379|80|696|817
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,40,1,0.653836982653201,0.27509029462394535,0.8699791534299107,0.385702002625254,-0.37036593890257974,504.2,712,460|816|661|360|368
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,41,1,0.38027678462746134,0.526709799820193,0.5332251592932027,-0.4715839594722291,-0.37036593890257974,548.8,811,185|897|421|941|965
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,42,1,0.07162767998938012,0.0011009784848683112,0.6130001931553788,-1.4346887612561636,-0.37036593890257974,571.0,903,625|357|345|462|700
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,43,1,0.1744287185095503,0.3990161936146919,0.6534913062268639,-0.8442503079332102,-0.37036593890257974,315.4,487,328|521|48|57|579
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,44,1,0.16629604655216368,0.006587776737342958,0.5997095062489154,2.034328852812722,-0.37036593890257974,571.8,1002,459|900|652|373|245
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,45,1,0.07555787108766891,0.27397581808495924,0.34956541827477394,-2.291974723353647,-0.37036593890257974,480.6,873,722|879|821|970|535
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,46,1,0.19636628265984754,0.3464113949569432,0.3873430534727829,-0.641814266793912,-0.37036593890257974,489.2,907,740|286|1000|128|309
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,47,1,0.16667728185020153,0.18548760440782838,0.3893518023680162,1.1049633912186705,-0.37036593890257974,361.0,872,104|753|578|71|789
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,48,1,0.6202146310099499,0.3847862074634139,0.6405618633389664,0.1387913766902007,-0.37036593890257974,512.4,693,241|690|554|663|153
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,49,1,0.48364944192527226,0.6806192665079512,0.6823572474329447,-0.4056388854647306,-0.37036593890257974,698.2,963,721|21|307|67|67
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,50,1,0.189847351785262,0.1325668948449063,0.38621583718620134,0.5636003418082738,-0.37036593890257974,657.4,937,286|478|45|583|131
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,51,1,0.12885226030122324,0.09409460742351493,0.7546426993119268,-2.0404632783017913,-0.37036593890257974,795.6,969,287|553|197|753|355
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,52,1,0.22409313121142682,0.38193348822277035,0.48521775716303944,-2.3625206164779478,-0.37036593890257974,596.8,950,741|806|604|974|710
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,53,1,0.007417568504731548,0.06274664007918324,0.6150614506113191,1.6908010254248218,-0.37036593890257974,656.6,804,221|770|890|446|622
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,54,1,0.29153711480625605,0.31014757283483296,0.4545672399575552,2.3318484890326,-0.37036593890257974,649.6,1016,718|572|625|810|996
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,55,1,0.34554183650603015,0.17265488963121933,0.40991274172352504,0.2936856202892093,-0.37036593890257974,507.0,769,506|514|599|843|529
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,56,1,0.2531635060449465,0.051313505530185745,0.5374120337091048,2.0972067140756856,-0.37036593890257974,630.2,981,79|585|71|496|300
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,57,1,0.013972616877736875,0.10814517009728286,0.4540190980344439,-2.4392009350913186,-0.37036593890257974,637.4,929,446|67|742|741|601
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,58,1,0.08112990589978977,0.251726470954997,0.45032726299559517,-0.9331994775247199,-0.37036593890257974,440.8,861,402|808|807|972|210
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,59,1,0.12394963169170917,0.042850618819162946,0.6881396192079223,2.143214905243708,-0.37036593890257974,519.2,919,409|96|773|143|364
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,60,1,0.44590442345622655,0.42399743519044775,0.4683342699369268,-0.15412744041287496,-0.37036593890257974,505.0,851,606|682|177|154|112
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,61,1,0.23114794861923707,0.3289286442894648,0.39398410460409,3.0725803668377596,-0.37036593890257974,414.2,656,298|568|808|722|907
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,62,1,0.07230631118495842,0.09185047372441418,0.5772141936700806,3.046509058509214,-0.37036593890257974,349.4,922,366|492|768|4|491
0_0_0_10_14_32,-26.0,53,4,1,5,10,1,0,5,random_valid,63,1,0.10754842940869452,0.0641512796626039,0.5561372097772841,-2.252100957674694,-0.37036593890257974,481.4,843,373|314|248|961|19
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,gt,0,3,0.4628898402374851,0.9363500407771879,0.9363500407771874,-0.5682011609250761,-0.5682011609250761,16.0,69,765|1023|597|562|478
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,hard,0,3,0.23149365472154587,0.5020281765779646,0.5038140606948609,-0.5298610016183907,-0.5682011609250761,1.0,1,648|789|312|562|478
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,0,3,0.10976782292415908,0.32985822002105813,0.39426173349277877,1.118765848569077,-0.5682011609250761,878.8,1012,418|367|753|46|995
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,1,3,0.2466207943459598,0.2802003439865493,0.3556753287104542,1.4040166338108158,-0.5682011609250761,572.8,936,830|126|246|754|263
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,2,3,0.020153442466610192,0.11419487833159334,0.7760821160943066,-1.5328395690812782,-0.5682011609250761,277.8,374,290|808|282|994|65
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,3,3,0.16860744508856793,0.07196690416656223,0.7119111637860184,2.423864871368645,-0.5682011609250761,310.8,865,548|710|976|480|615
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,4,3,0.011668753969677415,0.02065554546009153,0.6214497470608826,2.1294124478933014,-0.5682011609250761,452.8,1008,378|430|772|202|7
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,5,3,0.11838661733309058,0.14739868694443298,0.4864031821043732,-1.509835473497267,-0.5682011609250761,401.0,1006,223|953|49|498|242
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,6,3,0.018120311993577932,0.02063896842772059,0.38006649111448704,2.804199251690963,-0.5682011609250761,377.4,651,647|346|68|567|905
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,7,3,0.13392501322754344,0.029578567174841242,0.6040281644297499,-1.7766829822717967,-0.5682011609250761,557.8,856,1007|574|366|24|170
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,8,3,0.07598893134601187,0.11724983710799097,0.4108483041328071,0.6540831177720512,-0.5682011609250761,405.4,962,996|0|475|771|183
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,9,3,0.5734008966286149,0.5567097619229644,0.6088583346264257,-0.2384757908875823,-0.5682011609250761,383.6,868,109|751|516|806|695
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,10,3,0.06838694693472229,0.07601090925249443,0.649137759032095,2.557288625755909,-0.5682011609250761,523.4,808,403|872|857|819|582
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,11,3,0.015613474504336757,0.016663047180181915,0.7367112503564643,-1.7153387273811,-0.5682011609250761,482.0,843,568|243|779|474|749
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,12,3,0.0352746791705417,0.02009639620600552,0.5190494645430193,1.802754290600343,-0.5682011609250761,500.0,948,766|902|467|616|360
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,13,3,0.0146296860236468,0.27254858714229807,0.41033512678328393,0.7537675319694328,-0.5682011609250761,589.8,964,191|151|129|618|398
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,14,3,0.23922283728628052,0.3608844794795631,0.4510068729979042,2.4545369988139925,-0.5682011609250761,671.4,993,608|549|661|660|115
0_0_0_10_14_32,-26.0,53,4,2,10,10,1,0,5,random_valid,15,3,0.346914472475239,0.03741878920466883,0.4031963787055768,0.2568790673547916,-0.5682011609250761,394.6,681,986|1023|86|103|229
